-0.00113,143
-0.0023,144
-0.00232,1
0.00023,2
NaN,3
-0.00076,4
-0.00072,5
-0.00263,6
-0.00077,7
-0.00107,8
-0.00082,9
NaN,10
-7e-05,11
-0.0006,12
-0.00068,13
-0.00108,14
NaN,15
-0.00102,16
0.00027,17
-0.00252,18
0.00014,19
0.00017,20
0.00015,21
-0.00028,22
-0.00021,23
0.00012,24
5e-05,25
0.00011,26
-0.00116,27
-0.00107,28
-0.00052,29
-0.00055,30
-0.00052,31
-0.00113,32
-0.00112,33
-0.00113,34
-0.00227,35
-0.0023,36
0.00026,37
NaN,38
-0.00077,39
-0.00073,40
-0.00265,41
-0.00077,42
-0.00101,43
-0.00079,44
NaN,45
-8e-05,46
-0.00058,47
-0.00068,48
-0.00107,49
NaN,50
-0.00104,51
0.00027,52
-0.0025,53
0.00014,54
0.00018,55
0.00017,56
-0.00027,57
-0.00019,58
0.00012,59
5e-05,60
0.00012,61
-0.00117,62
-0.00107,63
-0.00053,64
-0.00058,65
-0.0005,66
-0.0011,67
-0.00109,68
-0.0011,69
-0.00229,70
-0.00228,71
0.00022,72
NaN,73
-0.00075,74
-0.0007,75
-0.00261,76
-0.00077,77
-0.00102,78
-0.00081,79
NaN,80
-6e-05,81
-0.0006,82
-0.00067,83
-0.00106,84
NaN,85
-0.00104,86
0.00027,87
-0.0025,88
0.00014,89
0.0002,90
0.00018,91
-0.00026,92
-0.00017,93
0.00013,94
5e-05,95
0.00013,96
-0.00115,97
-0.00107,98
-0.00052,99
-0.00059,100
-0.00048,101
-0.00108,102
-0.00109,103
-0.0011,104
-0.0023,105
-0.0023,106
0.00024,107
NaN,108
-0.00075,109
-0.00071,110
-0.0026,111
-0.00076,112
-0.00102,113
-0.0008,114
NaN,115
-5e-05,116
-0.00058,117
-0.0007,118
-0.00105,119
NaN,120
-0.00105,121
0.00026,122
-0.00251,123
0.00014,124
0.0002,125
0.00019,126
-0.00024,127
-0.00019,128
0.00011,129
6e-05,130
0.00013,131
-0.00114,132
-0.00107,133
-0.00054,134
-0.0006,135
-0.00049,136
-0.00107,137
-0.00109,138
-0.00107,139
-0.00229,140
-0.00231,141
0.00024,142
NaN,143
-0.00075,144
-0.00069,1
-0.0026,2
-0.0008,3
-0.00104,4
-0.00079,5
NaN,6
-7e-05,7
-0.00058,8
-0.00069,9
-0.00108,10
NaN,11
-0.00106,12
0.00025,13
-0.0025,14
0.00013,15
0.00022,16
0.00021,17
-0.00026,18
-0.00018,19
9e-05,20
5e-05,21
0.00011,22
-0.00112,23
-0.00109,24
-0.00055,25
-0.00059,26
-0.00052,27
-0.00108,28
-0.00111,29
-0.00106,30
-0.00229,31
-0.00227,32
0.00023,33
NaN,34
-0.00079,35
-0.00072,36
-0.00262,37
-0.00078,38
-0.00103,39
-0.0008,40
NaN,41
-0,42
-0.00059,43
-0.0007,44
-0.00109,45
NaN,46
-0.00106,47
0.00026,48
-0.00248,49
0.00014,50
0.0002,51
0.00017,52
-0.00026,53
-0.00021,54
0.00013,55
3e-05,56
0.00012,57
-0.00112,58
-0.00108,59
-0.00055,60
-0.00062,61
-0.0005,62
-0.0011,63
-0.00113,64
-0.00107,65
-0.0023,66
-0.00227,67
0.00022,68
NaN,69
-0.00077,70
-0.00073,71
-0.00263,72
-0.00076,73
-0.001,74
-0.00086,75
NaN,76
-2e-05,77
-0.00059,78
-0.0007,79
-0.00108,80
NaN,81
-0.00106,82
0.00027,83
-0.00249,84
0.00018,85
0.00021,86
0.00016,87
-0.00024,88
-0.0002,89
0.00014,90
4e-05,91
0.00012,92
-0.00112,93
-0.00108,94
-0.00056,95
-0.00061,96
-0.00051,97
-0.00109,98
-0.00112,99
-0.00107,100
-0.00229,101
-0.00225,102
0.00024,103
NaN,104
-0.00076,105
-0.0007,106
-0.00262,107
-0.00077,108
-0.00101,109
-0.00087,110
NaN,111
-1e-05,112
-0.00058,113
-0.0007,114
-0.0011,115
NaN,116
-0.00107,117
0.00026,118
-0.00251,119
0.00019,120
0.00023,121
0.00017,122
-0.00023,123
-0.00021,124
0.00012,125
6e-05,126
0.00011,127
-0.00112,128
-0.0011,129
-0.00055,130
-0.00061,131
-0.00048,132
-0.00108,133
-0.00109,134
-0.00107,135
-0.00228,136
-0.00225,137
0.00024,138
NaN,139
-0.00076,140
-0.00071,141
-0.00263,142
-0.00079,143
-0.00102,144
-0.00086,1
NaN,2
-4e-05,3
-0.00059,4
-0.00071,5
-0.0011,6
NaN,7
-0.00106,8
0.00027,9
-0.00249,10
0.00019,11
0.00022,12
0.00018,13
-0.00023,14
-0.00018,15
0.00012,16
6e-05,17
0.00011,18
-0.00111,19
-0.00111,20
-0.00056,21
-0.00059,22
-0.00049,23
-0.00106,24
-0.00109,25
-0.00108,26
-0.00229,27
-0.00224,28
0.00023,29
NaN,30
-0.00074,31
-0.00072,32
-0.00263,33
-0.00081,34
-0.00101,35
-0.00082,36
NaN,37
-5e-05,38
-0.00058,39
-0.0007,40
-0.00111,41
-0.00075,42
-0.00103,43
0.00027,44
-0.00249,45
0.0002,46
0.00022,47
0.00019,48
-0.00022,49
-0.00015,50
0.00015,51
6e-05,52
9e-05,53
-0.00114,54
-0.00112,55
-0.00058,56
-0.00059,57
-0.00049,58
-0.00107,59
-0.0011,60
-0.00108,61
-0.0023,62
-0.00225,63
0.00024,64
-0.00065,65
-0.00073,66
-0.0007,67
-0.00261,68
-0.00082,69
-0.001,70
-0.00081,71
NaN,72
-6e-05,73
-0.00059,74
-0.00071,75
-0.00112,76
-0.00075,77
-0.00104,78
0.00028,79
-0.00249,80
0.00019,81
0.00023,82
0.00021,83
-0.00023,84
-0.00016,85
0.00012,86
6e-05,87
9e-05,88
-0.00114,89
-0.00114,90
-0.00057,91
-0.00057,92
-0.00046,93
-0.00111,94
-0.0011,95
-0.00105,96
-0.00232,97
-0.00225,98
0.00027,99
-0.00069,100
-0.00073,101
-0.00071,102
-0.00262,103
-0.00081,104
-0.00102,105
-0.00079,106
0.00034,107
-6e-05,108
-0.00061,109
-0.00068,110
-0.00111,111
-0.00074,112
-0.00104,113
0.00027,114
-0.00249,115
0.00019,116
0.0002,117
0.0002,118
-0.00022,119
-0.00019,120
0.0001,121
8e-05,122
0.00012,123
-0.00113,124
-0.00112,125
-0.00056,126
-0.00056,127
-0.00046,128
-0.00109,129
-0.00111,130
-0.00106,131
-0.00232,132
-0.00225,133
0.00029,134
-0.00069,135
-0.00072,136
-0.00072,137
-0.00261,138
-0.00081,139
-0.00103,140
-0.00082,141
0.00029,142
-3e-05,143
-0.0006,144
-0.0007,1
-0.00111,2
-0.00075,3
-0.00105,4
0.00025,5
-0.00249,6
0.00017,7
0.0002,8
0.00021,9
-0.00024,10
-0.00021,11
6e-05,12
7e-05,13
0.00013,14
-0.00114,15
-0.00113,16
-0.00057,17
-0.00058,18
-0.00047,19
-0.00112,20
-0.00109,21
-0.00107,22
-0.0023,23
-0.00227,24
0.00026,25
-0.00069,26
-0.00072,27
-0.0007,28
-0.00261,29
-0.00082,30
-0.00104,31
-0.00083,32
0.00029,33
-5e-05,34
-0.00064,35
-0.00069,36
-0.00111,37
-0.00077,38
-0.00103,39
0.00024,40
-0.00249,41
0.00021,42
0.00021,43
0.00019,44
-0.00021,45
-0.0002,46
9e-05,47
8e-05,48
0.00012,49
-0.00116,50
-0.00113,51
-0.00059,52
-0.00058,53
-0.00051,54
-0.00111,55
-0.00107,56
-0.00107,57
-0.00229,58
-0.00228,59
0.00024,60
-0.0007,61
-0.0007,62
-0.00071,63
-0.0026,64
-0.0008,65
-0.00103,66
-0.00083,67
0.00029,68
-6e-05,69
-0.00065,70
-0.00071,71
-0.00111,72
-0.00075,73
-0.00103,74
0.00028,75
-0.00248,76
0.0002,77
0.00022,78
0.00018,79
-0.00024,80
-0.00019,81
0.00013,82
9e-05,83
0.00011,84
-0.00115,85
-0.00109,86
-0.00057,87
-0.00055,88
-0.00052,89
-0.00107,90
-0.00111,91
-0.00108,92
-0.00229,93
-0.00228,94
0.00025,95
-0.00072,96
-0.0007,97
-0.0007,98
-0.00262,99
-0.00081,100
-0.00104,101
-0.00084,102
0.00031,103
-4e-05,104
-0.00068,105
-0.00072,106
-0.0011,107
-0.00073,108
-0.00102,109
0.0003,110
-0.00246,111
0.00085,112
0.00024,113
0.00019,114
-0.00023,115
-0.00022,116
0.00012,117
9e-05,118
0.00014,119
-0.00117,120
-0.0011,121
-0.0006,122
-0.00056,123
-0.00051,124
-0.0011,125
-0.00109,126
-0.00109,127
-0.00232,128
-0.00227,129
0.00026,130
-0.00071,131
-0.00075,132
-0.00069,133
-0.00259,134
-0.00083,135
-0.00105,136
-0.00084,137
0.0003,138
-4e-05,139
-0.0007,140
-0.00071,141
-0.00108,142
-0.00075,143
-0.00102,144
0.00029,1
-0.00247,2
0.00042,3
0.00023,4
0.00018,5
-0.00022,6
-0.00021,7
0.00012,8
9e-05,9
0.00014,10
-0.00115,11
-0.00111,12
-0.00061,13
-0.00057,14
-0.00051,15
-0.00107,16
-0.0011,17
-0.00109,18
-0.00234,19
-0.00228,20
0.00029,21
-0.00072,22
-0.00075,23
-0.00068,24
-0.00261,25
-0.00082,26
-0.00106,27
-0.00085,28
0.00028,29
-5e-05,30
-0.00066,31
-0.00071,32
-0.00112,33
-0.00076,34
-0.00104,35
0.00034,36
-0.00248,37
0.00042,38
0.00022,39
0.0002,40
-0.00023,41
-0.00022,42
0.00011,43
5e-05,44
0.00012,45
-0.00115,46
-0.00114,47
-0.0006,48
-0.00058,49
-0.00052,50
-0.00108,51
-0.00111,52
-0.00109,53
-0.00235,54
-0.00229,55
0.00028,56
-0.00072,57
-0.00073,58
-0.00067,59
-0.00262,60
-0.00081,61
-0.00107,62
-0.00079,63
0.00029,64
-4e-05,65
-0.00065,66
-0.0007,67
-0.0011,68
-0.00078,69
-0.00103,70
0.00037,71
-0.00249,72
0.00015,73
0.00021,74
0.0002,75
-0.00024,76
-0.00021,77
0.00011,78
9e-05,79
0.00011,80
-0.00114,81
-0.00115,82
-0.0006,83
-0.0006,84
-0.00054,85
-0.00109,86
-0.00111,87
-0.00109,88
-0.00234,89
-0.00229,90
0.00026,91
-0.00073,92
-0.0007,93
-0.00067,94
-0.0026,95
-0.00079,96
-0.00106,97
-0.00077,98
0.00032,99
-2e-05,100
-0.00064,101
-0.00071,102
-0.0011,103
-0.00078,104
-0.00105,105
0.00033,106
-0.00247,107
0.00015,108
0.0002,109
0.00022,110
-0.00024,111
-0.00018,112
0.0001,113
9e-05,114
0.00014,115
-0.00112,116
-0.00117,117
-0.00063,118
-0.00058,119
-0.00054,120
-0.00109,121
-0.00108,122
-0.0011,123
-0.00235,124
-0.00225,125
0.00028,126
-0.00073,127
-0.00075,128
-0.00066,129
-0.0025,130
-0.00078,131
-0.00105,132
-0.00076,133
0.0003,134
-0,135
-0.00062,136
-0.0007,137
-0.0011,138
-0.00076,139
-0.00102,140
-0.00012,141
-0.00247,142
0.0001,143
0.00018,144
0.00021,1
-0.00023,2
-0.00016,3
0.0001,4
9e-05,5
0.00014,6
-0.00113,7
-0.00116,8
-0.00062,9
-0.0006,10
-0.00052,11
-0.00111,12
-0.0011,13
-0.00109,14
-0.00236,15
-0.00226,16
0.00026,17
-0.00073,18
-0.00075,19
-0.0007,20
-0.00254,21
-0.00078,22
-0.00102,23
-0.00076,24
0.00032,25
0,26
-0.00061,27
-0.0007,28
-0.00109,29
-0.00076,30
-0.00102,31
-5e-05,32
-0.00248,33
0.00021,34
0.00019,35
0.0002,36
-0.00023,37
-0.00015,38
0.00011,39
9e-05,40
0.00015,41
-0.00112,42
-0.00114,43
-0.0006,44
-0.00062,45
-0.00051,46
-0.0011,47
-0.00108,48
-0.00109,49
-0.00236,50
-0.00228,51
0.00025,52
-0.00073,53
-0.00076,54
-0.0007,55
-0.00258,56
-0.00076,57
-0.00105,58
-0.00078,59
0.0003,60
4e-05,61
-0.00062,62
-0.0007,63
-0.00109,64
-0.00075,65
-0.00101,66
0.00025,67
-0.00249,68
0.00014,69
0.0002,70
0.0002,71
-0.00021,72
-0.00018,73
0.0001,74
0.0001,75
0.00014,76
-0.00113,77
-0.00117,78
-0.00064,79
-0.00059,80
-0.00052,81
-0.00111,82
-0.00109,83
-0.00109,84
-0.00237,85
-0.00225,86
0.00026,87
-0.00077,88
-0.00075,89
-0.00068,90
-0.00257,91
-0.00079,92
-0.00104,93
-0.0008,94
0.00029,95
4e-05,96
-0.00063,97
-0.0007,98
-0.00113,99
-0.0008,100
-0.001,101
0.00027,102
-0.00247,103
6e-05,104
0.0002,105
0.00021,106
-0.00022,107
-0.00016,108
0.00011,109
0.0001,110
0.00015,111
-0.00116,112
-0.00116,113
-0.00064,114
-0.0006,115
-0.00051,116
-0.00114,117
-0.00109,118
-0.00108,119
-0.00237,120
-0.00225,121
0.00025,122
-0.00077,123
-0.00077,124
-0.00069,125
-0.00259,126
-0.0008,127
-0.00103,128
-0.0008,129
0.00029,130
2e-05,131
-0.0006,132
-0.0007,133
-0.00111,134
-0.00076,135
-0.00112,136
0.00025,137
-0.00248,138
0.00017,139
0.00022,140
0.00024,141
-0.00019,142
-0.00017,143
0.0001,144
0.0001,1
0.00016,2
-0.00115,3
-0.00114,4
-0.00063,5
-0.00058,6
-0.0005,7
-0.00112,8
-0.00106,9
-0.00107,10
-0.00235,11
-0.00226,12
0.00029,13
-0.00076,14
-0.00077,15
-0.00068,16
-0.00257,17
-0.0008,18
-0.00103,19
-0.0008,20
0.00029,21
2e-05,22
-0.0006,23
-0.00069,24
-0.00111,25
-0.00081,26
-0.00116,27
0.00029,28
-0.00247,29
-0.00011,30
0.00023,31
0.00026,32
-0.00018,33
-0.00016,34
0.00012,35
0.0001,36
0.00014,37
-0.00116,38
-0.00116,39
-0.00062,40
-0.00058,41
-0.00052,42
-0.00114,43
-0.00105,44
-0.00106,45
-0.00237,46
-0.00227,47
0.00028,48
-0.00073,49
-0.00076,50
-0.0007,51
-0.00258,52
-0.00083,53
-0.001,54
-0.00068,55
0.00029,56
2e-05,57
-0.00062,58
-0.00069,59
-0.00109,60
-0.00081,61
-0.00102,62
0.00026,63
-0.00247,64
0.00021,65
0.00024,66
0.00024,67
-0.00021,68
-0.00016,69
0.00012,70
0.00013,71
0.00014,72
-0.00107,73
-0.00117,74
-0.00064,75
-0.00059,76
-0.0005,77
-0.00114,78
-0.00107,79
-0.00107,80
-0.0024,81
-0.00228,82
0.00028,83
-0.00073,84
-0.00075,85
-0.00069,86
-0.0026,87
-0.00082,88
-0.00102,89
-0.00071,90
0.0003,91
3e-05,92
-0.00061,93
-0.00069,94
-0.00108,95
-0.00083,96
-0.00102,97
0.00026,98
-0.00248,99
1e-05,100
0.00024,101
0.00026,102
-0.0002,103
-0.00019,104
9e-05,105
0.00014,106
0.00011,107
-0.00112,108
-0.00115,109
-0.00062,110
-0.00059,111
-0.00051,112
-0.00113,113
-0.00109,114
-0.00106,115
-0.00239,116
-0.00228,117
0.00026,118
-0.00076,119
-0.00074,120
-0.00071,121
-0.00259,122
-0.00078,123
-0.00101,124
-0.00074,125
0.00029,126
4e-05,127
-0.0006,128
-0.00069,129
-0.00106,130
-0.00085,131
-0.00102,132
0.0003,133
-0.00249,134
-8e-05,135
0.00023,136
0.00024,137
-0.00022,138
-0.00018,139
9e-05,140
0.00011,141
0.00016,142
-0.00114,143
-0.00117,144
-0.00062,1
-0.00059,2
-0.00051,3
-0.00113,4
-0.00098,5
-0.00105,6
-0.00237,7
-0.00226,8
0.00025,9
-0.00077,10
-0.00074,11
-0.00068,12
-0.00261,13
-0.0008,14
-0.001,15
-0.00075,16
0.00028,17
4e-05,18
-0.00057,19
-0.00068,20
-0.00106,21
-0.00083,22
-0.00103,23
0.00028,24
-0.00249,25
0.00018,26
0.00025,27
0.00024,28
-0.00026,29
-0.00019,30
0.00012,31
0.00012,32
0.00019,33
-0.00114,34
-0.00116,35
-0.00061,36
-0.00057,37
-0.0005,38
-0.00112,39
-0.00099,40
-0.00104,41
-0.00236,42
-0.00228,43
0.00025,44
-0.00077,45
-0.00073,46
-0.00067,47
-0.00261,48
-0.00078,49
-0.001,50
-0.00074,51
0.00028,52
3e-05,53
-0.00038,54
-0.00068,55
-0.00105,56
-0.00082,57
-0.00102,58
0.00027,59
-0.0025,60
0.00015,61
0.00025,62
0.00023,63
-0.00022,64
-0.00017,65
0.00013,66
0.00011,67
0.00015,68
-0.00112,69
-0.00116,70
-0.0006,71
-0.00058,72
-0.00052,73
-0.00105,74
-0.00106,75
-0.00103,76
-0.00232,77
-0.00229,78
0.00023,79
-0.00076,80
-0.00079,81
-0.00065,82
-0.00259,83
-0.0008,84
-0.001,85
-0.00074,86
0.00027,87
3e-05,88
-0.0001,89
-0.00064,90
-0.00107,91
-0.00094,92
-0.00117,93
0.00029,94
-0.0025,95
0.00016,96
0.00024,97
0.00023,98
-3e-05,99
-0.00017,100
0.00012,101
0.00011,102
0.00015,103
-0.00114,104
-0.00116,105
-0.00058,106
-0.00058,107
-0.00051,108
-0.0011,109
-0.00101,110
-0.00104,111
-0.00237,112
-0.00228,113
0.00025,114
-0.00078,115
-0.00078,116
-0.0006,117
-0.00258,118
-0.00081,119
-0.001,120
-0.00074,121
0.00026,122
6e-05,123
-0.00051,124
-0.00067,125
-0.00105,126
-0.00073,127
-0.00084,128
0.00085,129
-0.0025,130
0.00011,131
0.00024,132
0.00022,133
-0.00025,134
-0.00017,135
8e-05,136
0.0001,137
0.00012,138
-0.00114,139
-0.00101,140
-0.0006,141
-0.00059,142
-0.00049,143
-0.00109,144
-0.00072,1
-0.00099,2
-0.00235,3
-0.00227,4
0.00022,5
-0.00075,6
-0.00079,7
-0.0006,8
-0.00259,9
-0.00078,10
-0.001,11
-0.00077,12
0.00027,13
9e-05,14
-0.00044,15
-0.00065,16
-0.00107,17
-0.00088,18
-0.00103,19
0.00041,20
-0.0025,21
0.00015,22
0.00023,23
0.00021,24
-9e-05,25
-0.00014,26
7e-05,27
8e-05,28
0.00011,29
-0.00114,30
-0.00115,31
-0.0006,32
-0.0006,33
-0.00049,34
-0.00107,35
-0.0009,36
-0.00102,37
-0.00235,38
-0.00226,39
0.00023,40
-0.00077,41
-0.00081,42
-0.00063,43
-0.00259,44
-0.00077,45
-0.001,46
-0.00079,47
0.00029,48
6e-05,49
-0.00067,50
-0.00065,51
-0.00108,52
-0.00083,53
-0.00102,54
0.00054,55
-0.00248,56
0.00015,57
0.00023,58
0.00053,59
1e-05,60
-0.00019,61
6e-05,62
0.00012,63
0.00012,64
-0.0011,65
-0.0008,66
-0.0005,67
-0.00058,68
-0.00047,69
-0.00098,70
-0.00081,71
-0.00101,72
-0.00238,73
-0.00226,74
0.00025,75
-0.00091,76
-0.00078,77
-0.00061,78
-0.00257,79
-0.00076,80
-0.00098,81
-0.00078,82
0.00025,83
3e-05,84
-0.00068,85
-0.00066,86
-0.00107,87
-0.00108,88
-0.00085,89
0.00033,90
-0.0025,91
0.00014,92
0.00025,93
0.00025,94
-0.00019,95
-0.00016,96
0.0001,97
0.0001,98
0.0001,99
-0.00089,100
-0.00115,101
-0.00061,102
-0.00055,103
-0.00049,104
-0.00109,105
-0.00093,106
-0.00106,107
-0.0024,108
-0.00228,109
0.00025373,110
-0.00076454,111
-0.00079657,112
-0.00063393,113
-0.0025534,114
-0.00076631,115
-0.00097958,116
-0.00076332,117
0.00026924,118
2.9e-06,119
-0.00053583,120
-0.0006652,121
-0.0010675,122
-0.0010792,123
-0.0011248,124
0.0002731,125
-0.0024691,126
0.00015598,127
0.00025633,128
0.00024314,129
-0.00018657,130
-0.00016093,131
0.00019765,132
0.00010579,133
0.00012303,134
-0.0011131,135
-0.0011252,136
-0.00062896,137
-0.00060718,138
-0.00047709,139
-0.0011167,140
-0.00082516,141
-0.00096081,142
-0.0023755,143
-0.002277,144
