307.69231, 1.72974
184.61538, 0.20692
1353.84615, 0.17663
492.30769, 0.22672
184.61538, 0.24162
1292.30769, 0.20882
1230.76923, 0.21560
1538.46154, 0.26722
246.15385, 0.22905
246.15385, 0.85012
1353.84615, 0.50736
2215.38462, 2.10934
2892.30769, 0.73911
184.61538, 0.21916
1292.30769, 0.62527
1353.84615, 0.92736
1476.92308, 0.43970
1476.92308, 0.28465
1723.07692, 0.35877
246.15385, 4.94239
430.76923, 0.47370
1784.61538, 0.35074
184.61538, 0.21718
1784.61538, 0.52081
1107.69231, 0.28384
2153.84615, 0.25990
1353.84615, 0.80672
307.69231, 0.17823
1907.69231, 0.18329
1292.30769, 0.32141
1476.92308, 0.28929
1600.00000, 0.29760
1353.84615, 0.48272
1292.30769, 1.86603
1415.38462, 0.43534
1476.92308, 0.69000
1969.23077, 0.52103
1353.84615, 0.73029
1723.07692, 0.15482
1538.46154, 0.19091
1476.92308, 0.21970
2030.76923, 0.38327
246.15385, 0.16528
1846.15385, 0.35014
184.61538, 0.17082
246.15385, 4.88523
676.92308, 0.23066
615.38462, 0.68272
1292.30769, 0.21210
1107.69231, 0.77486
369.23077, 1.74287
1784.61538, 0.30057
1169.23077, 0.16427
246.15385, 0.48461
246.15385, 0.33376
1292.30769, 0.37532
1230.76923, 0.21882
1292.30769, 0.20295
1353.84615, 0.25775
1415.38462, 0.18663
1292.30769, 0.39709
1292.30769, 0.25806
1292.30769, 0.22141
1353.84615, 1.74230
1476.92308, 0.67724
1353.84615, 0.45701
1600.00000, 0.33621
1292.30769, 0.17007
1169.23077, 1.04740
2523.07692, 1.17219
1476.92308, 0.17695
1292.30769, 0.29876
1476.92308, 0.17692
2092.30769, 0.98449
2338.46154, 0.26975
184.61538, 0.27607
1292.30769, 0.16374
1353.84615, 0.66576
1292.30769, 0.32883
369.23077, 0.98698
246.15385, 22.11302
184.61538, 0.18939
615.38462, 12.19182
2215.38462, 0.23174
184.61538, 0.17547
246.15385, 0.35209
1169.23077, 0.19164
1292.30769, 0.26599
184.61538, 0.16470
738.46154, 0.16484
1292.30769, 0.25326
1230.76923, 0.25744
1292.30769, 0.35140
1415.38462, 0.67255
369.23077, 2.35275
307.69231, 0.19864
800.00000, 0.16896
1846.15385, 0.50288
1353.84615, 0.19424
307.69231, 2.09991
1415.38462, 0.19783
1538.46154, 9.03400
369.23077, 1.42505
307.69231, 3.62545
676.92308, 0.16756
1476.92308, 1.77409
246.15385, 0.55513
246.15385, 0.38170
307.69231, 11.15831
307.69231, 1.79161
184.61538, 0.23639
246.15385, 0.32735
1292.30769, 0.41624
1046.15385, 10.22220
184.61538, 6.22093
184.61538, 0.63144
307.69231, 0.49885
184.61538, 0.16238
1169.23077, 0.17961
1353.84615, 0.22098
1661.53846, 0.18433
1415.38462, 0.28299
1107.69231, 0.15151
984.61538, 0.15296
307.69231, 0.16542
1046.15385, 0.16573
2215.38462, 0.67231
1353.84615, 0.15149
923.07692, 0.16107
1353.84615, 0.39161
1230.76923, 0.31446
1353.84615, 0.26635
1415.38462, 0.20867
492.30769, 0.16263
430.76923, 0.26319
492.30769, 0.25752
1107.69231, 0.20021
1230.76923, 0.26538
246.15385, 0.36552
307.69231, 4.07664
246.15385, 0.17956
3323.07692, 1.24356
2707.69231, 0.16782
1353.84615, 0.19394
1353.84615, 2.12867
430.76923, 2.32929
492.30769, 5.95374
1292.30769, 0.87747
307.69231, 0.46930
369.23077, 2.05849
369.23077, 28.07338
800.00000, 0.15461
246.15385, 0.17069
1353.84615, 0.73088
492.30769, 0.28443
307.69231, 32.15817
492.30769, 31.14319
2523.07692, 8.33852
430.76923, 27.95874
369.23077, 31.23000
1169.23077, 7.33309
430.76923, 15.61061
184.61538, 1.00509
1230.76923, 0.48662
307.69231, 27.85483
430.76923, 4.80608
1600.00000, 0.17748
1476.92308, 0.23500
1292.30769, 18.23078
1107.69231, 11.63651
430.76923, 2.37438
1353.84615, 2.76855
307.69231, 1.46944
1661.53846, 0.15666
1415.38462, 0.16223
1353.84615, 0.19661
1415.38462, 0.25963
984.61538, 5.46265
1415.38462, 1.03118
184.61538, 1.82985
1476.92308, 0.18036
1846.15385, 0.36526
1538.46154, 0.15993
2215.38462, 0.17002
923.07692, 0.15712
2707.69231, 0.35861
1353.84615, 0.27424
676.92308, 0.16637
1292.30769, 0.21166
2092.30769, 0.17714
492.30769, 2.64058
1292.30769, 0.16928
1846.15385, 1.46142
1169.23077, 0.16754
984.61538, 0.17043
1292.30769, 0.18501
1415.38462, 0.16465
184.61538, 0.16458
1292.30769, 0.18232
246.15385, 0.82480
1169.23077, 0.15628
1353.84615, 0.89456
1292.30769, 0.39220
923.07692, 0.21597
2338.46154, 1.23693
369.23077, 0.43544
1846.15385, 0.15841
1292.30769, 0.77628
923.07692, 0.31486
307.69231, 1.08628
246.15385, 0.21787
1415.38462, 0.15515
800.00000, 5.59954
